2.798851186199999809e+09;2.815449529880000114e+09;2.801254724119999886e+09;2.807655067159999847e+09;2.821297903639999866e+09;2.873974204440000057e+09;2.913187150360000134e+09;2.950752321559999943e+09;2.872267193880000114e+09;2.886809186840000153e+09;2.938438934039999962e+09;3.030050986519999981e+09;2.872723562519999981e+09;2.770197398039999962e+09;2.741277298199999809e+09;2.661079305239999771e+09;2.738491877400000095e+09;2.791104487960000038e+09;2.763135709719999790e+09;2.677934137880000114e+09;2.605012215320000172e+09;3.063560920599999905e+09;3.655416523800000191e+09;3.983422399000000000e+09;4.020302629400000095e+09;4.052367021079999924e+09;4.069318301719999790e+09;3.842359960599999905e+09;3.736495650840000153e+09;3.815158096920000076e+09;3.806328905239999771e+09;3.857660919320000172e+09;4.004912357400000095e+09;4.066867472920000076e+09;3.853868793880000114e+09;3.544593302039999962e+09;3.205270969880000114e+09;2.804535602199999809e+09;2.472735896599999905e+09;2.358642259480000019e+09;2.523465990679999828e+09;2.664795693079999924e+09;2.723174424599999905e+09;2.725781963800000191e+09;2.703493377559999943e+09;2.670481081880000114e+09;2.637805646360000134e+09;2.627531411480000019e+09;2.606814511639999866e+09;2.623747657239999771e+09;2.633463310360000134e+09;2.700498482199999809e+09;2.773765561880000114e+09;2.853863932440000057e+09;2.942282407960000038e+09;2.917913744920000076e+09;2.438620294679999828e+09;2.523359005719999790e+09;2.456989764119999886e+09
2.829051606039999962e+09;2.828373940760000229e+09;2.812371109400000095e+09;2.837130331159999847e+09;2.883617033239999771e+09;2.899151901719999790e+09;2.934939019800000191e+09;2.994826413079999924e+09;2.894668394519999981e+09;2.902028366360000134e+09;2.948013866519999981e+09;2.883141229079999924e+09;2.928112191000000000e+09;2.873836048920000076e+09;2.755155314199999809e+09;2.554384175639999866e+09;2.465699918360000134e+09;2.605969903639999866e+09;2.852826175000000000e+09;3.495694821400000095e+09;3.996920201239999771e+09;4.036345519639999866e+09;3.609528449559999943e+09;2.932966058519999981e+09;2.250817453079999924e+09;1.253615625240000010e+09;5.259344246000000238e+08;3.676928143600000143e+08;3.555221493999999762e+08;4.282321321200000048e+08;7.112415170800000429e+08;1.362722983960000038e+09;1.518829433880000114e+09;2.142012036119999886e+09;2.810759407639999866e+09;3.661672541719999790e+09;3.904706907159999847e+09;3.968472019480000019e+09;3.950453746199999809e+09;3.778456603159999847e+09;3.003265015320000172e+09;2.533497844760000229e+09;2.564272191000000000e+09;2.686638521880000114e+09;2.721180576280000210e+09;2.702484138519999981e+09;2.654311794199999809e+09;2.613383284760000229e+09;2.598561437719999790e+09;2.642107851800000191e+09;2.644916555800000191e+09;2.665801765400000095e+09;2.669844023320000172e+09;2.763995739159999847e+09;2.888632654360000134e+09;2.830829421079999924e+09;2.522325536280000210e+09;2.572128592920000076e+09;2.438982857239999771e+09
2.830231277079999924e+09;2.873176342039999962e+09;2.841846373400000095e+09;2.848583576599999905e+09;2.885975054360000134e+09;2.863908455960000038e+09;2.895402528280000210e+09;2.930738036760000229e+09;2.917573569559999943e+09;2.910451792920000076e+09;2.874578369559999943e+09;2.798212952599999905e+09;2.721383709719999790e+09;2.680527886360000134e+09;2.535800334360000134e+09;2.345590491159999847e+09;3.131416964119999886e+09;3.833076991000000000e+09;4.046961212440000057e+09;3.518128679960000038e+09;2.518637695000000000e+09;1.001025186840000033e+09;3.355010524399999976e+08;2.387722895600000024e+08;2.420777231599999964e+08;2.580812738799999952e+08;3.271516918000000119e+08;4.525199093999999762e+08;4.496858946800000072e+08;4.836528681200000048e+08;4.060290754800000191e+08;2.196091433199999928e+08;1.989638697199999988e+08;1.930755804399999976e+08;4.557272156399999857e+08;1.006322118679999948e+09;1.581464544279999971e+09;2.202715685400000095e+09;3.242350780440000057e+09;3.804134173719999790e+09;3.928625903639999866e+09;3.803983689239999771e+09;2.924297176599999905e+09;2.430889737239999771e+09;2.454302631960000038e+09;2.546186359320000172e+09;2.641686759960000038e+09;2.642692740119999886e+09;2.615909735960000038e+09;2.615494583320000172e+09;2.680118442519999981e+09;2.664257407000000000e+09;2.629876852760000229e+09;2.695767988760000229e+09;2.787071287320000172e+09;2.837231128599999905e+09;2.619160331800000191e+09;2.541111615000000000e+09;2.381680626199999809e+09
2.866286921239999771e+09;2.906430004760000229e+09;2.890522666519999981e+09;2.883953893400000095e+09;2.896249289239999771e+09;2.874483452440000057e+09;2.833531557400000095e+09;2.857915101719999790e+09;2.867655103000000000e+09;2.823039714840000153e+09;2.703389579800000191e+09;2.666345204760000229e+09;2.593250822679999828e+09;2.534093976599999905e+09;3.179414452760000229e+09;4.155221359639999866e+09;3.973567993880000114e+09;3.547452973079999924e+09;1.548948875799999952e+09;2.471315983600000143e+08;1.638850345200000107e+08;2.735793526000000238e+08;2.727528463600000143e+08;3.732809359599999785e+08;3.571369718000000119e+08;3.831008194800000191e+08;4.105785846000000238e+08;4.211976617200000286e+08;4.435010831600000262e+08;4.448615490799999833e+08;4.095810293999999762e+08;4.362675881200000048e+08;4.569564738799999952e+08;3.949105193199999928e+08;2.773659330799999833e+08;1.802188098799999952e+08;3.990369244399999976e+08;1.078438478359999895e+09;2.195671220760000229e+09;3.199825604119999886e+09;3.832666694679999828e+09;3.898183638039999962e+09;3.997577171480000019e+09;3.706714349079999924e+09;2.639594254360000134e+09;2.201969289239999771e+09;2.410423448599999905e+09;2.557059967000000000e+09;2.583251488280000210e+09;2.607915941400000095e+09;2.632958020119999886e+09;2.636494399000000000e+09;2.654683536920000076e+09;2.653001089559999943e+09;2.688876607000000000e+09;2.802395767320000172e+09;2.690500489239999771e+09;2.543472065559999943e+09;2.500623143960000038e+09
2.966012627480000019e+09;2.864167850519999981e+09;2.838815289880000114e+09;2.883445974039999962e+09;2.902144999960000038e+09;2.881896342039999962e+09;2.824433051159999847e+09;2.822189257239999771e+09;2.758433069079999924e+09;2.739411298840000153e+09;2.642244399639999866e+09;2.543372156440000057e+09;2.652348868119999886e+09;3.730092105239999771e+09;3.890476891159999847e+09;1.858172135960000038e+09;8.229247810800000429e+08;3.319634729200000167e+08;1.853586985200000107e+08;3.098521973999999762e+08;2.950114268399999738e+08;2.084671401200000048e+08;1.858983260399999917e+08;2.352190454000000060e+08;1.898287145200000107e+08;2.137858345200000107e+08;2.860427074800000191e+08;2.172921922800000012e+08;1.949965225200000107e+08;3.354636047599999905e+08;4.267230633199999928e+08;4.989981813999999762e+08;5.080001013999999762e+08;4.155336463600000143e+08;2.920650665199999809e+08;2.363513513199999928e+08;2.280094684399999976e+08;2.081621852400000095e+08;3.077008092400000095e+08;7.574199542000000477e+08;1.537164578839999914e+09;1.627788668440000057e+09;2.975222242840000153e+09;3.787211726360000134e+09;3.853752912920000076e+09;3.585686468119999886e+09;2.507474451480000019e+09;2.305549014039999962e+09;2.526661433880000114e+09;2.637695476760000229e+09;2.662945811480000019e+09;2.637340484119999886e+09;2.624031225880000114e+09;2.630571396119999886e+09;2.613371362840000153e+09;2.670836834840000153e+09;2.666865005079999924e+09;2.364506840599999905e+09;2.511452985880000114e+09
2.998369916440000057e+09;3.064392618519999981e+09;2.891203647000000000e+09;2.929678204440000057e+09;2.866302946840000153e+09;2.887565730840000153e+09;2.813573085719999790e+09;2.777604791320000172e+09;2.734539501079999924e+09;2.648565034519999981e+09;2.471404125719999790e+09;2.954484315159999847e+09;4.002557285400000095e+09;3.429164399639999866e+09;8.310697206000000238e+08;2.191778242800000012e+08;1.941525881880000114e+09;2.500975042800000012e+08;2.442490076399999857e+08;4.213628098799999952e+08;3.304525148399999738e+08;4.112297538799999952e+08;1.439779644440000057e+09;2.139442635799999952e+09;1.044920237080000043e+09;3.575553013999999762e+08;1.348660981999999881e+08;1.948417116399999857e+08;8.119885468000000715e+07;2.720473154800000191e+08;4.353816540400000215e+08;4.613526057200000286e+08;4.767288796399999857e+08;4.851425961200000048e+08;4.115351004399999976e+08;2.978472617200000286e+08;2.812162345199999809e+08;2.567409270000000000e+08;3.529646735600000024e+08;3.908749199599999785e+08;3.464430223600000143e+08;2.195063593199999928e+08;1.708489926680000067e+09;3.470217847320000172e+09;2.976036463639999866e+09;3.727969788440000057e+09;3.845646432280000210e+09;2.934440531480000019e+09;2.247917249559999943e+09;2.498572970519999981e+09;2.631370162199999809e+09;2.635872124440000057e+09;2.639215090199999809e+09;2.622839515159999847e+09;2.556453262360000134e+09;2.577763037719999790e+09;2.720909705239999771e+09;2.356547585559999943e+09;2.597145261079999924e+09
2.793359855639999866e+09;2.902810500119999886e+09;2.905713386519999981e+09;2.954224295960000038e+09;2.935443145239999771e+09;2.920480761880000114e+09;2.829408790039999962e+09;2.797067239960000038e+09;2.675956161559999943e+09;2.522397984280000210e+09;3.441580366360000134e+09;3.976247702039999962e+09;2.093078793240000010e+09;4.041123958000000119e+08;1.275178921200000048e+08;1.159863593199999928e+08;4.750607196399999857e+08;1.564444482800000012e+08;2.555665193199999928e+08;3.517714191600000262e+08;2.537535759600000083e+08;1.898910479600000083e+08;5.781175797999999523e+08;2.247382393880000114e+09;3.697719238679999828e+09;2.521446096920000076e+09;2.029914996759999990e+09;3.017018338840000153e+09;1.768795923480000019e+09;1.290507887640000105e+09;2.820310159599999785e+08;3.407881718000000119e+08;3.577781263600000143e+08;3.694032092400000095e+08;4.343275049200000167e+08;4.180704041200000048e+08;3.614685301999999881e+08;3.738142377200000286e+08;4.009075522799999714e+08;5.132606198000000119e+08;4.419832975600000024e+08;2.493920450800000131e+08;1.752154588400000036e+08;3.630938665199999809e+08;4.345306025199999809e+08;1.838447033880000114e+09;3.627026651159999847e+09;3.757230847000000000e+09;3.268703046679999828e+09;2.204406032920000076e+09;2.445761517079999924e+09;2.632647207960000038e+09;2.638207781400000095e+09;2.654168815639999866e+09;2.647237730840000153e+09;2.634848367639999866e+09;2.748194105880000114e+09;2.371888413719999790e+09;2.614922372119999886e+09
2.665307199000000000e+09;2.866230260760000229e+09;2.867870706199999809e+09;2.867137855000000000e+09;2.895897977880000114e+09;2.863413917719999790e+09;2.822794210840000153e+09;2.721922195480000019e+09;2.770963659800000191e+09;3.826944039960000038e+09;3.614681007639999866e+09;1.114109538839999914e+09;4.343443701999999881e+08;2.314995753199999928e+08;3.455206390000000000e+08;1.387573775600000024e+08;4.543253289200000167e+08;2.299485250800000131e+08;2.010012738799999952e+08;1.776898882800000012e+08;2.380496476399999857e+08;2.710432297200000286e+08;2.489081974000000060e+08;2.806167233559999943e+09;4.179013298199999809e+09;4.146462463000000000e+09;4.139895069719999790e+09;4.157979749400000095e+09;4.206050584599999905e+09;3.422699867159999847e+09;6.913817590000000000e+08;2.334347894000000060e+08;2.694313129200000167e+08;2.063354767599999905e+08;1.558741878000000119e+08;2.302489436399999857e+08;2.607551350000000000e+08;2.618976425200000107e+08;2.990210754800000191e+08;3.898539279599999785e+08;2.758995394800000191e+08;7.920858357999999523e+08;2.317374786800000072e+08;3.379756150000000000e+08;3.066800553199999928e+08;1.534284073199999928e+08;1.477117631000000000e+09;3.773798076440000057e+09;3.679914167320000172e+09;3.579314943000000000e+09;2.236395608599999905e+09;2.416313148440000057e+09;2.640478798360000134e+09;2.674208129559999943e+09;2.695262570519999981e+09;2.665492804119999886e+09;2.660436601880000114e+09;2.335190975000000000e+09;2.691101462039999962e+09
2.659596356119999886e+09;2.875514072599999905e+09;2.879981462039999962e+09;2.880303640599999905e+09;2.871656541719999790e+09;2.843799282199999809e+09;2.768245951000000000e+09;2.644253111320000172e+09;3.900638885400000095e+09;3.427880362519999981e+09;9.379655772400000095e+08;4.689693839599999785e+08;4.884890230000000000e+08;3.549200783600000143e+08;2.693739510000000000e+08;2.169317878000000119e+08;9.069831106799999475e+08;1.952156380399999917e+08;2.521454377199999988e+08;1.804053826800000072e+08;1.481575904279999971e+09;3.056649999599999785e+08;4.786901263600000143e+08;3.783969860119999886e+09;4.115665855000000000e+09;3.980512298519999981e+09;2.880774967320000172e+09;2.781811442199999809e+09;4.010250989079999924e+09;4.164333779480000019e+09;2.611657765400000095e+09;2.329455734000000060e+08;1.540436111599999964e+08;2.451203343600000143e+08;1.717144233199999928e+08;1.579219190000000000e+08;1.495709916399999857e+08;9.479104668000000715e+07;1.427735183600000143e+08;1.825045391599999964e+08;3.386802421999999881e+08;1.074290326039999962e+09;1.279522217199999988e+08;2.788687554800000191e+08;4.293710581999999881e+08;2.946713103600000143e+08;3.478056924399999976e+08;2.020042172440000057e+09;3.729402331159999847e+09;3.651337250840000153e+09;3.757517991960000038e+09;2.436761340440000057e+09;2.493141072920000076e+09;2.671249668119999886e+09;2.713958309400000095e+09;2.750044704280000210e+09;2.658756253719999790e+09;2.442334478360000134e+09;2.816308240920000076e+09
2.761888383000000000e+09;2.881584672280000210e+09;2.878937939480000019e+09;2.887255120920000076e+09;2.882164599320000172e+09;2.798366281239999771e+09;2.605079824920000076e+09;3.671118352920000076e+09;3.299687154199999809e+09;7.440875151599999666e+08;4.629978870000000000e+08;4.445310735600000024e+08;5.029076444399999976e+08;4.735325813999999762e+08;4.057124137200000286e+08;2.234580802800000012e+08;9.088487579999999702e+07;1.163012674800000042e+08;1.397288745200000107e+08;1.319758852119999886e+09;2.057023906839999914e+09;4.257908111600000262e+08;2.655585781999999881e+08;1.604125582359999895e+09;8.510684687599999905e+08;9.509649705199999809e+08;1.245890242800000012e+08;1.053017650200000048e+09;3.763369110039999962e+09;3.675830017559999943e+09;7.299812597999999523e+08;2.148164956399999857e+08;2.853898127599999905e+08;3.333287183600000143e+08;2.482514575600000024e+08;7.634188443999999762e+07;7.254294428000000119e+07;9.849240987999999523e+07;8.574113692000000179e+07;1.398628214000000060e+08;1.769603488279999971e+09;5.482747970800000429e+08;3.384568463600000143e+08;3.472896630000000000e+08;4.340187510000000000e+08;3.532572790000000000e+08;3.201351081200000048e+08;7.862060201200000048e+08;2.314036438039999962e+09;3.014518941719999790e+09;3.598605838360000134e+09;3.787763434519999981e+09;2.468791200280000210e+09;2.649771544599999905e+09;2.755760531480000019e+09;2.750837321239999771e+09;2.661274049559999943e+09;2.482490907159999847e+09;2.755850830360000134e+09
