2.798176810519999981e+09;2.807208288280000210e+09;2.806307626519999981e+09;2.808665647639999866e+09;2.813213259800000191e+09;2.871792431639999866e+09;2.912850290199999809e+09;2.942329501719999790e+09;2.881193988119999886e+09;2.883086583320000172e+09;2.938916141079999924e+09;3.032743200280000210e+09;2.875928897559999943e+09;2.782816523800000191e+09;2.738078439960000038e+09;2.682782381079999924e+09;2.730770479639999866e+09;2.771734985239999771e+09;2.772600641559999943e+09;2.692248807960000038e+09;2.590186387480000019e+09;3.000728101400000095e+09;3.629869078039999962e+09;4.080696129559999943e+09;4.201920247320000172e+09;4.135538277400000095e+09;4.081404637719999790e+09;3.904200528920000076e+09;3.689161750039999962e+09;3.709668384280000210e+09;3.869497586199999809e+09;3.927167074840000153e+09;4.097581303320000172e+09;4.136489747480000019e+09;3.916220839960000038e+09;3.593930502679999828e+09;3.245227421719999790e+09;2.840559412760000229e+09;2.506032892440000057e+09;2.348195629079999924e+09;2.505484143639999866e+09;2.655887988760000229e+09;2.717280029719999790e+09;2.727310967320000172e+09;2.705346108440000057e+09;2.675197124119999886e+09;2.640332097559999943e+09;2.630394722840000153e+09;2.607656662039999962e+09;2.620897504280000210e+09;2.627736687639999866e+09;2.695445579800000191e+09;2.759449005079999924e+09;2.856233814039999962e+09;2.929813433880000114e+09;2.929534800920000076e+09;2.545815952920000076e+09;2.506156773400000095e+09;2.394582086679999828e+09
2.829388466199999809e+09;2.823826328599999905e+09;2.815739711000000000e+09;2.839319922199999809e+09;2.872500647960000038e+09;2.900353197079999924e+09;2.925338507800000191e+09;3.000031960599999905e+09;2.898036996119999886e+09;2.895622826519999981e+09;2.951362768920000076e+09;2.891224528920000076e+09;2.919353829400000095e+09;2.885269572119999886e+09;2.765768938519999981e+09;2.584645702679999828e+09;2.445679732760000229e+09;2.616957357079999924e+09;2.787546290199999809e+09;3.438611972119999886e+09;4.016134498840000153e+09;3.929859193880000114e+09;2.765827657239999771e+09;1.939284343319999933e+09;1.000306241559999943e+09;7.703065794800000191e+08;5.323228226800000072e+08;3.863610767599999905e+08;3.207930972400000095e+08;3.301727426800000072e+08;4.956963522799999714e+08;5.944078966000000238e+08;7.690561270000000000e+08;1.096709321240000010e+09;1.525134565400000095e+09;2.335428054039999962e+09;3.389141154840000153e+09;3.949800016920000076e+09;4.065696162840000153e+09;3.853638066199999809e+09;3.087939659800000191e+09;2.543781359639999866e+09;2.558720493079999924e+09;2.674380609559999943e+09;2.721854296599999905e+09;2.704168444440000057e+09;2.660880567320000172e+09;2.615909735960000038e+09;2.601087888920000076e+09;2.630836194840000153e+09;2.650811608599999905e+09;2.659738300440000057e+09;2.671023036440000057e+09;2.751868778519999981e+09;2.875831968280000210e+09;2.839402277400000095e+09;2.607841168920000076e+09;2.553555918360000134e+09;2.397962507800000191e+09
2.827704167960000038e+09;2.873176999960000038e+09;2.839151492119999886e+09;2.848415146519999981e+09;2.889848946199999809e+09;2.857844909079999924e+09;2.890012763159999847e+09;2.940513550360000134e+09;2.912352237079999924e+09;2.913984290840000153e+09;2.876577844760000229e+09;2.810178602519999981e+09;2.720371808280000210e+09;2.697494639639999866e+09;2.550577437719999790e+09;2.344361084440000057e+09;3.014486998039999962e+09;3.774793599000000000e+09;4.061601742360000134e+09;3.514893572119999886e+09;1.921776191000000000e+09;5.699507036399999857e+08;2.672488310000000000e+08;3.203432489200000167e+08;3.879259049200000167e+08;4.160969743600000143e+08;4.351040886000000238e+08;4.563839606000000238e+08;4.544006338799999952e+08;4.304240962799999714e+08;4.250955842799999714e+08;4.252529346800000072e+08;4.079221238000000119e+08;3.777938908399999738e+08;3.726359055600000024e+08;3.386572047599999905e+08;2.733257564399999976e+08;5.042767017200000286e+08;1.659138123799999952e+09;2.738048587800000191e+09;3.933833903639999866e+09;3.891120610840000153e+09;3.023625898519999981e+09;2.434261536280000210e+09;2.450766903320000172e+09;2.531909966360000134e+09;2.636129880599999905e+09;2.649093083159999847e+09;2.616078166039999962e+09;2.611633849880000114e+09;2.676581410840000153e+09;2.668809568280000210e+09;2.628361637400000095e+09;2.686667585559999943e+09;2.774944321559999943e+09;2.847150107159999847e+09;2.688342204440000057e+09;2.469986715159999847e+09;2.388157538840000153e+09
2.861570876440000057e+09;2.913690241559999943e+09;2.884796043800000191e+09;2.882438022679999828e+09;2.898944170519999981e+09;2.882743028760000229e+09;2.826120633880000114e+09;2.857415735320000172e+09;2.869003199000000000e+09;2.833956819480000019e+09;2.706931109400000095e+09;2.685875867159999847e+09;2.587670214679999828e+09;2.537117229079999924e+09;3.059570917400000095e+09;4.015195613719999790e+09;4.042080493079999924e+09;3.250507670039999962e+09;1.578111328279999971e+09;2.895918607599999905e+08;2.933590466800000072e+08;3.448230773999999762e+08;4.036453570799999833e+08;4.026047221999999881e+08;4.370697487599999905e+08;4.548843484399999976e+08;4.600424079599999785e+08;4.920234690799999833e+08;4.895131970799999833e+08;4.677086300400000215e+08;4.733935324399999976e+08;4.875207926000000238e+08;4.670002754800000191e+08;4.678574249200000167e+08;4.540597878000000119e+08;4.360493967599999905e+08;4.032602025199999809e+08;3.426479861999999881e+08;2.927368514800000191e+08;2.156657935600000024e+08;7.234696668400000334e+08;2.352168375320000172e+09;3.930519136280000210e+09;3.845376157719999790e+09;2.752419736599999905e+09;2.184815087639999866e+09;2.392255402519999981e+09;2.547650279960000038e+09;2.583588340760000229e+09;2.602707780119999886e+09;2.636158191639999866e+09;2.632620504599999905e+09;2.655357259800000191e+09;2.646432334360000134e+09;2.686350158360000134e+09;2.788082551320000172e+09;2.761535789079999924e+09;2.421774754840000153e+09;2.558692786199999809e+09
2.986897957400000095e+09;2.866039635480000019e+09;2.843700420119999886e+09;2.871655868440000057e+09;2.900965989400000095e+09;2.888134757400000095e+09;2.827464792599999905e+09;2.820655658519999981e+09;2.772242364440000057e+09;2.742442968599999905e+09;2.649653943320000172e+09;2.557832170519999981e+09;2.595048129559999943e+09;3.602934693400000095e+09;3.960384982039999962e+09;2.906200580119999886e+09;8.712427791599999666e+08;2.855862082799999714e+08;3.130237199599999785e+08;3.641483407599999905e+08;2.627319670000000000e+08;3.334769833199999928e+08;4.478730741999999881e+08;4.535754741999999881e+08;4.811713910000000000e+08;5.056970895600000024e+08;5.025243638000000119e+08;5.018590581999999881e+08;5.188341238000000119e+08;5.134730793199999928e+08;4.873518684399999976e+08;4.879753615600000024e+08;5.163363522799999714e+08;5.126549954800000191e+08;4.986713257200000286e+08;5.013283753199999928e+08;4.818575529200000167e+08;4.516615004399999976e+08;3.795729474800000191e+08;2.840378767599999905e+08;1.970156815600000024e+08;2.362771650800000131e+08;5.769776399600000381e+08;2.334280285719999790e+09;3.990627393559999943e+09;3.735540097559999943e+09;2.601826661400000095e+09;2.280303691800000191e+09;2.510028914199999809e+09;2.630466876440000057e+09;2.660081842199999809e+09;2.643741485079999924e+09;2.624031225880000114e+09;2.627207999000000000e+09;2.615729383960000038e+09;2.659363995159999847e+09;2.717895919639999866e+09;2.271923608599999905e+09;2.547130633239999771e+09
2.984699483159999847e+09;3.079069021719999790e+09;2.893440544280000210e+09;2.933189610519999981e+09;2.870007750679999828e+09;2.888924937239999771e+09;2.818937893400000095e+09;2.779974030360000134e+09;2.738392285719999790e+09;2.658829380119999886e+09;2.490782777880000114e+09;2.840671917079999924e+09;3.883650876440000057e+09;3.660690940440000057e+09;1.835014726680000067e+09;2.827333519599999785e+08;2.734298844399999976e+08;2.883948687599999905e+08;3.426850754800000191e+08;4.030807516399999857e+08;3.850568028399999738e+08;4.285635318000000119e+08;4.572496066800000072e+08;4.713729679599999785e+08;4.941902428399999738e+08;5.005410063600000143e+08;4.933852943600000143e+08;4.953588239599999785e+08;5.230030658799999952e+08;5.234947266800000072e+08;4.774686274800000191e+08;4.433143951600000262e+08;5.037000642799999714e+08;5.175146921200000048e+08;5.295157519599999785e+08;5.184594063600000143e+08;4.972101750000000000e+08;5.118357545199999809e+08;4.801744758000000119e+08;4.828152898799999952e+08;4.493269519599999785e+08;4.137122191600000262e+08;3.984124201200000048e+08;2.287780956399999857e+08;7.549948380399999619e+08;2.760707508760000229e+09;4.084325904920000076e+09;3.107951169559999943e+09;2.229920293400000095e+09;2.474856603159999847e+09;2.630022780440000057e+09;2.628635549719999790e+09;2.646962873880000114e+09;2.621834807320000172e+09;2.558305993239999771e+09;2.577607796760000229e+09;2.715856784920000076e+09;2.319175881239999771e+09;2.623901390360000134e+09
2.792321673239999771e+09;2.882264068119999886e+09;2.912829503000000000e+09;2.960985156119999886e+09;2.935948430360000134e+09;2.922994011159999847e+09;2.842350324760000229e+09;2.791838649880000114e+09;2.697333543960000038e+09;2.510776994840000153e+09;3.312862137880000114e+09;3.877565958679999828e+09;3.391483913239999771e+09;1.154491027480000019e+09;3.037135042799999714e+08;3.418761615600000024e+08;3.430023081200000048e+08;3.503271874800000191e+08;3.997831721200000048e+08;4.538875945199999809e+08;4.719070428399999738e+08;4.714096220400000215e+08;4.753716367599999905e+08;4.530558428399999738e+08;4.735522089200000167e+08;4.952125865199999809e+08;4.981934402799999714e+08;5.154699919599999785e+08;5.201717801200000048e+08;5.201411471600000262e+08;5.176563446000000238e+08;5.016625679599999785e+08;5.162434319599999785e+08;5.280382070000000000e+08;5.300424847599999905e+08;5.242341801200000048e+08;5.222816527599999905e+08;5.293342658799999952e+08;5.134906537200000286e+08;5.151620674800000191e+08;5.098256169200000167e+08;4.906675061999999881e+08;4.505091061999999881e+08;3.766179727599999905e+08;3.676605122799999714e+08;3.216178319599999785e+08;1.562078393880000114e+09;3.878134721559999943e+09;3.454828461079999924e+09;2.219560116760000229e+09;2.416670521880000114e+09;2.628102944280000210e+09;2.637028770840000153e+09;2.660238826519999981e+09;2.633763324440000057e+09;2.654904075800000191e+09;2.704402922519999981e+09;2.380670406679999828e+09;2.630731229719999790e+09
2.665617767960000038e+09;2.846035196440000057e+09;2.864707990039999962e+09;2.864113348119999886e+09;2.896740125719999790e+09;2.865595618840000153e+09;2.827657583639999866e+09;2.746497796119999886e+09;2.702837579800000191e+09;3.756934547480000019e+09;3.641307652119999886e+09;2.958314141719999790e+09;5.976682486000000238e+08;3.717813033199999928e+08;3.202144118000000119e+08;3.696125276399999857e+08;4.222577116399999857e+08;4.122987305199999809e+08;4.329216527599999905e+08;4.465790070000000000e+08;4.595704079599999785e+08;4.718600566000000238e+08;4.976835804399999976e+08;4.939905013999999762e+08;4.870449935600000024e+08;4.940387625199999809e+08;5.060065346800000072e+08;5.171380393199999928e+08;5.279888169200000167e+08;5.269697628399999738e+08;5.121738639599999785e+08;5.154589378799999952e+08;5.262092918000000119e+08;5.196271938799999952e+08;5.297173750000000000e+08;5.299325225199999809e+08;5.224160860400000215e+08;5.286282537200000286e+08;5.229737487599999905e+08;5.155085609200000167e+08;5.230905103600000143e+08;5.235866306800000072e+08;4.858365455600000024e+08;4.512017449200000167e+08;4.115636086000000238e+08;3.919713551600000262e+08;3.320113653999999762e+08;8.507232732400000095e+08;3.502984659480000019e+09;3.770016198679999828e+09;2.293519830039999962e+09;2.386515705880000114e+09;2.630729632280000210e+09;2.671690090519999981e+09;2.692561212440000057e+09;2.681998951960000038e+09;2.624561650199999809e+09;2.385942255639999866e+09;2.660918399000000000e+09
2.639021595159999847e+09;2.872206048280000210e+09;2.881828274199999809e+09;2.875592203800000191e+09;2.877889102360000134e+09;2.846300036119999886e+09;2.782211096599999905e+09;2.601418236440000057e+09;3.820161104920000076e+09;3.452082003480000019e+09;2.875997692440000057e+09;4.464178038000000119e+08;3.606485673199999928e+08;3.904549621999999881e+08;3.573326070000000000e+08;4.210983695600000024e+08;4.342843023600000143e+08;4.319757353199999928e+08;4.578925686000000238e+08;4.490538281200000048e+08;4.881658383600000143e+08;5.115307817200000286e+08;5.101820738799999952e+08;5.069916559599999785e+08;4.866865858799999952e+08;4.592303324399999976e+08;4.728810281200000048e+08;4.706960732400000095e+08;4.996323548399999738e+08;4.694330460400000215e+08;3.153047823600000143e+08;4.896150236399999857e+08;5.182970870000000000e+08;5.285134351600000262e+08;5.298453570799999833e+08;5.300098550000000000e+08;5.181673231600000262e+08;5.292902594800000191e+08;5.242937206000000238e+08;5.288614261999999881e+08;5.106403471600000262e+08;5.075055093999999762e+08;5.028304578799999952e+08;4.841880975600000024e+08;4.756966697200000286e+08;4.218993295600000024e+08;3.709886786800000072e+08;3.493290281200000048e+08;4.752097398000000119e+08;2.961702890519999981e+09;3.972745010199999809e+09;2.522840823320000172e+09;2.464356694039999962e+09;2.663193220119999886e+09;2.709067360280000210e+09;2.760655799320000172e+09;2.643260688920000076e+09;2.482666159639999866e+09;2.817578057239999771e+09
2.730207750679999828e+09;2.889748230679999828e+09;2.883483583000000000e+09;2.884217468440000057e+09;2.886213426199999809e+09;2.813636197400000095e+09;2.619570651159999847e+09;3.523503471639999866e+09;3.544848331800000191e+09;2.827643078679999828e+09;4.092660034800000191e+08;3.831373916399999857e+08;3.681710274800000191e+08;4.224188098799999952e+08;4.215832156399999857e+08;4.289493826800000072e+08;4.362734428399999738e+08;4.517331061999999881e+08;4.682355113199999928e+08;4.797195791600000262e+08;4.642016373999999762e+08;4.818439286000000238e+08;4.733447081200000048e+08;4.598681769200000167e+08;4.746477813999999762e+08;4.463812700400000215e+08;4.789786844399999976e+08;5.121047081200000048e+08;5.076045737200000286e+08;4.546384962799999714e+08;2.755257001200000048e+08;4.950964265199999809e+08;5.299633244399999976e+08;5.287770895600000024e+08;5.282841513199999928e+08;5.224547190000000000e+08;5.259535631600000262e+08;5.289938831600000262e+08;5.258050038000000119e+08;5.268902953199999928e+08;5.225674921200000048e+08;5.068251407599999905e+08;4.858365148399999738e+08;4.665538652400000095e+08;4.783479337200000286e+08;4.916396354800000191e+08;4.489978537200000286e+08;3.772931292400000095e+08;3.240270889200000167e+08;4.131825807599999905e+08;2.943133439000000000e+09;4.003103758360000134e+09;2.532212988440000057e+09;2.625209773079999924e+09;2.753406450199999809e+09;2.752524903960000038e+09;2.663625593880000114e+09;2.540360301079999924e+09;2.767509439000000000e+09
