2.798682756119999886e+09;2.815617959960000038e+09;2.800749433880000114e+09;2.807318207000000000e+09;2.821297903639999866e+09;2.873974204440000057e+09;2.914027984920000076e+09;2.951088523800000191e+09;2.871930333719999790e+09;2.887147355159999847e+09;2.938271161880000114e+09;3.030387183639999866e+09;2.872891339800000191e+09;2.770198055960000038e+09;2.741951018519999981e+09;2.661246422039999962e+09;2.738995188760000229e+09;2.791609778199999809e+09;2.763135051800000191e+09;2.677428852760000229e+09;2.604677328920000076e+09;3.063560920599999905e+09;3.711192759320000172e+09;4.186652532760000229e+09;4.246237948440000057e+09;4.247264316440000057e+09;4.256547644440000057e+09;4.238700527639999866e+09;3.278137675800000191e+09;2.194035772440000057e+09;3.226605753880000114e+09;3.728999952920000076e+09;4.247809527320000172e+09;4.252780596760000229e+09;3.867921207320000172e+09;3.548447694360000134e+09;3.205270969880000114e+09;2.804535602199999809e+09;2.472735896599999905e+09;2.358642259480000019e+09;2.523129788440000057e+09;2.664291713559999943e+09;2.722837564440000057e+09;2.725276673559999943e+09;2.703324947480000019e+09;2.670649511960000038e+09;2.637468786199999809e+09;2.627026121239999771e+09;2.606982941719999790e+09;2.623747657239999771e+09;2.634305460760000229e+09;2.700161622039999962e+09;2.772923414039999962e+09;2.854200792599999905e+09;2.942282407960000038e+09;2.917913744920000076e+09;2.438620294679999828e+09;2.523359005719999790e+09;2.456989764119999886e+09
2.829051606039999962e+09;2.829215433239999771e+09;2.812707969559999943e+09;2.837130331159999847e+09;2.884459183639999866e+09;2.899488759320000172e+09;2.935275874840000153e+09;2.994825755159999847e+09;2.894499964440000057e+09;2.902364568599999905e+09;2.947845436440000057e+09;2.882972799000000000e+09;2.928280623639999866e+09;2.873499191320000172e+09;2.754819767320000172e+09;2.554215748119999886e+09;2.466203239960000038e+09;2.605634356760000229e+09;2.852824206360000134e+09;3.444304587800000191e+09;3.571446608920000076e+09;4.109779943960000038e+09;3.234998747159999847e+09;2.923896854039999962e+09;2.776096731159999847e+09;2.709847686679999828e+09;3.196811606039999962e+09;3.655954850840000153e+09;2.372279591960000038e+09;1.555786884119999886e+09;1.562001663000000000e+09;2.078359151640000105e+09;3.921884811800000191e+09;4.159826689559999943e+09;3.977235319320000172e+09;4.162948159000000000e+09;4.243802710039999962e+09;4.216298277400000095e+09;4.175442809880000114e+09;3.872420752920000076e+09;3.003097238039999962e+09;2.533497842199999809e+09;2.563936641559999943e+09;2.686471407639999866e+09;2.721180576280000210e+09;2.702147278360000134e+09;2.654143364119999886e+09;2.613046424599999905e+09;2.598729867800000191e+09;2.641939421719999790e+09;2.645253415960000038e+09;2.665296475159999847e+09;2.669170303000000000e+09;2.763658876440000057e+09;2.888632654360000134e+09;2.830829421079999924e+09;2.522325536280000210e+09;2.572128592920000076e+09;2.438982857239999771e+09
2.830062847000000000e+09;2.873176342039999962e+09;2.841846373400000095e+09;2.848415146519999981e+09;2.885806624280000210e+09;2.863908455960000038e+09;2.895570958360000134e+09;2.930570264599999905e+09;2.918247289880000114e+09;2.910451792920000076e+09;2.874745483800000191e+09;2.798045180440000057e+09;2.721552139800000191e+09;2.680358800920000076e+09;2.535633222679999828e+09;2.344241752599999905e+09;3.132425573400000095e+09;3.937579831320000172e+09;3.953214775320000172e+09;1.873291234839999914e+09;9.333475830000000000e+08;1.881110212119999886e+09;1.319774716440000057e+09;1.348142621720000029e+09;1.750912962800000012e+08;8.643958428000000119e+07;1.104670173720000029e+09;3.444603216920000076e+09;3.450608948760000229e+09;3.942622204440000057e+09;3.980554195480000019e+09;3.559337209880000114e+09;4.099886939159999847e+09;4.091469646360000134e+09;3.641497798679999828e+09;3.571811224599999905e+09;4.135853492760000229e+09;4.165197395480000019e+09;4.038680101400000095e+09;3.984317602840000153e+09;3.964901561880000114e+09;3.828984682519999981e+09;2.923791883800000191e+09;2.430889079320000172e+09;2.454302631960000038e+09;2.545848843800000191e+09;2.641349899800000191e+09;2.642861167639999866e+09;2.615909735960000038e+09;2.615157723159999847e+09;2.679781582360000134e+09;2.663920546840000153e+09;2.629709080599999905e+09;2.695937074199999809e+09;2.787071287320000172e+09;2.837231128599999905e+09;2.619160331800000191e+09;2.541111615000000000e+09;2.381680626199999809e+09
2.866960641559999943e+09;2.906261574679999828e+09;2.890859526679999828e+09;2.884122323480000019e+09;2.896080859159999847e+09;2.874146592280000210e+09;2.833530904599999905e+09;2.857915757079999924e+09;2.867317587480000019e+09;2.822870626840000153e+09;2.702547439639999866e+09;2.665335289880000114e+09;2.593587685400000095e+09;2.534261748760000229e+09;3.178741395480000019e+09;4.096230729239999771e+09;4.034456582679999828e+09;3.355211168280000210e+09;1.616549290519999981e+09;4.251646607599999905e+08;1.823403321880000114e+09;3.044038752280000210e+09;2.288510839320000172e+09;1.502236107799999952e+09;2.665106447599999905e+08;8.803982479600000381e+08;1.524230644759999990e+09;3.340353791000000000e+09;4.204667193880000114e+09;4.110085700119999886e+09;4.204373887000000000e+09;4.150363424280000210e+09;4.041665215000000000e+09;4.063470762519999981e+09;4.104935975960000038e+09;4.118763603480000019e+09;4.149961253400000095e+09;4.149581769239999771e+09;4.131148635159999847e+09;3.948365572119999886e+09;3.680130582039999962e+09;3.669763165719999790e+09;3.965586413079999924e+09;3.749972069400000095e+09;2.639425168920000076e+09;2.201465309719999790e+09;2.409917500440000057e+09;2.556723764760000229e+09;2.583083060760000229e+09;2.607747511320000172e+09;2.632958020119999886e+09;2.636325968920000076e+09;2.654178904599999905e+09;2.653001089559999943e+09;2.688876607000000000e+09;2.802395767320000172e+09;2.690500489239999771e+09;2.543472065559999943e+09;2.500623143960000038e+09
2.965844197400000095e+09;2.864504710679999828e+09;2.838815289880000114e+09;2.884119694360000134e+09;2.902313430039999962e+09;2.882233202199999809e+09;2.824601481239999771e+09;2.823030747159999847e+09;2.758265302039999962e+09;2.739581042199999809e+09;2.642580604440000057e+09;2.543372156440000057e+09;2.652852187159999847e+09;3.555158593559999943e+09;3.227124179480000019e+09;4.038288196119999886e+09;3.145068330519999981e+09;6.518037673200000525e+08;2.299590287599999905e+08;3.016948802799999714e+08;1.724624941079999924e+09;3.162569701400000095e+09;4.029202162199999809e+09;1.307494002200000048e+09;9.655729500399999619e+08;3.691342406679999828e+09;3.600746727960000038e+09;3.318660827159999847e+09;4.085342217239999771e+09;4.013721176599999905e+09;4.131144720920000076e+09;4.060593058840000153e+09;3.985580962840000153e+09;4.077722594840000153e+09;4.109015563800000191e+09;4.132804143639999866e+09;4.108980225559999943e+09;4.138927115800000191e+09;4.094588138519999981e+09;4.015636013079999924e+09;3.899270759960000038e+09;4.025710089239999771e+09;4.090887968280000210e+09;4.009074922519999981e+09;4.100791248920000076e+09;3.623198736920000076e+09;2.506802699800000191e+09;2.304539088920000076e+09;2.525990332440000057e+09;2.637528365079999924e+09;2.662608951320000172e+09;2.637172711960000038e+09;2.624368086039999962e+09;2.630571396119999886e+09;2.613371362840000153e+09;2.670836834840000153e+09;2.666865005079999924e+09;2.364506840599999905e+09;2.511452985880000114e+09
2.998204118039999962e+09;3.064056413719999790e+09;2.891705647639999866e+09;2.930014409239999771e+09;2.866470719000000000e+09;2.887565072920000076e+09;2.812898707480000019e+09;2.777435703320000172e+09;2.734371721239999771e+09;2.648228176920000076e+09;2.470899493400000095e+09;2.954818548760000229e+09;3.242553112599999905e+09;9.044033295599999428e+08;5.080808335600000024e+08;2.348270478360000134e+09;9.405764905199999809e+08;1.312299177199999988e+08;1.678244854000000060e+08;1.038094232600000024e+09;2.574072144920000076e+09;3.348762059800000191e+09;3.987384595480000019e+09;5.889219804400000572e+08;3.125711625239999771e+09;4.212085723159999847e+09;4.205924747800000191e+09;4.188893802519999981e+09;4.027247492119999886e+09;4.001098346519999981e+09;4.117888393239999771e+09;4.178527876119999886e+09;4.105300299800000191e+09;4.165760231960000038e+09;4.188654903320000172e+09;4.208842210840000153e+09;4.194837495320000172e+09;4.148762512920000076e+09;4.082656779800000191e+09;3.981026922519999981e+09;3.844689867800000191e+09;3.948298144280000210e+09;3.986107252760000229e+09;4.069889161239999771e+09;3.944025834519999981e+09;3.961676891159999847e+09;4.107093180440000057e+09;2.934272103960000038e+09;2.247075104280000210e+09;2.498236765719999790e+09;2.631200418840000153e+09;2.635534608920000076e+09;2.639047315480000019e+09;2.622503310360000134e+09;2.556453262360000134e+09;2.577763037719999790e+09;2.720909705239999771e+09;2.356547585559999943e+09;2.597145261079999924e+09
2.793192075800000191e+09;2.902472329239999771e+09;2.905544293400000095e+09;2.954727615000000000e+09;2.935779347480000019e+09;2.920816966679999828e+09;2.829745650199999809e+09;2.797404100119999886e+09;2.675452845079999924e+09;2.522228903960000038e+09;3.408655282199999809e+09;2.317023517719999790e+09;3.046185001200000048e+08;4.198750095600000024e+08;1.747375520279999971e+09;2.823517889559999943e+09;1.230253380119999886e+09;1.264890274839999914e+09;9.785130281200000048e+08;1.907962930200000048e+09;2.506080511000000000e+09;3.996078972440000057e+09;3.221265063960000038e+09;2.448629784599999905e+09;4.111014501400000095e+09;4.049052829719999790e+09;3.933006050840000153e+09;4.058858843159999847e+09;3.910344160280000210e+09;3.933191556119999886e+09;4.115886887960000038e+09;4.151376237079999924e+09;4.136452069400000095e+09;4.129820868119999886e+09;4.170122999320000172e+09;4.222535540760000229e+09;4.216384183320000172e+09;4.247703305239999771e+09;4.216690822679999828e+09;4.169696239639999866e+09;4.007328091159999847e+09;3.946213413400000095e+09;3.681310875159999847e+09;3.600883616280000210e+09;3.556439748119999886e+09;3.801451726360000134e+09;3.941861354519999981e+09;4.064288055320000172e+09;3.277493244440000057e+09;2.203563890199999809e+09;2.444416057880000114e+09;2.632311005719999790e+09;2.638207781400000095e+09;2.654168815639999866e+09;2.647237730840000153e+09;2.634848367639999866e+09;2.748194105880000114e+09;2.371888413719999790e+09;2.614922372119999886e+09
2.665476287000000000e+09;2.867071750679999828e+09;2.867531877400000095e+09;2.867137199639999866e+09;2.895897975320000172e+09;2.863414573079999924e+09;2.822458006039999962e+09;2.721080052760000229e+09;2.770962349079999924e+09;3.475312528920000076e+09;1.209069861400000095e+09;2.170111247599999905e+08;3.346580137200000286e+08;8.905381929199999571e+08;3.758358834199999809e+09;2.946388059159999847e+09;2.050170151960000038e+09;1.688918025240000010e+09;1.275625071640000105e+09;1.749669241880000114e+09;2.712104879639999866e+09;4.170743666199999809e+09;3.781900333079999924e+09;4.053983837719999790e+09;4.040961396760000229e+09;3.774435536920000076e+09;3.927115122199999809e+09;3.943187721239999771e+09;3.977313179159999847e+09;3.948810712599999905e+09;4.055884251159999847e+09;4.120526194199999809e+09;4.106798383639999866e+09;3.409116151320000172e+09;4.164842676760000229e+09;4.170293423639999866e+09;4.116221116440000057e+09;4.138143215639999866e+09;4.180086258199999809e+09;4.167078864920000076e+09;4.091013825559999943e+09;4.029990857239999771e+09;3.688584590360000134e+09;3.403686114840000153e+09;3.390497179159999847e+09;3.452341958679999828e+09;3.608320528920000076e+09;3.712061308440000057e+09;3.851369509400000095e+09;3.597901968920000076e+09;2.236564683800000191e+09;2.415303876119999886e+09;2.640141945880000114e+09;2.674208129559999943e+09;2.695262570519999981e+09;2.665492804119999886e+09;2.660436601880000114e+09;2.335190975000000000e+09;2.691101462039999962e+09
2.659597677079999924e+09;2.875681189400000095e+09;2.879645917719999790e+09;2.881145135639999866e+09;2.871824316440000057e+09;2.843967054360000134e+09;2.768247269400000095e+09;2.643748473880000114e+09;3.275853031960000038e+09;4.732877737200000286e+08;2.103282831599999964e+08;4.272016706800000072e+08;2.227060750360000134e+09;3.804869536280000210e+09;3.988225849880000114e+09;2.999260537880000114e+09;2.880912352280000210e+09;2.257486079000000000e+09;3.344905453079999924e+09;3.539569145880000114e+09;4.022318386199999809e+09;4.124280623639999866e+09;4.143062332440000057e+09;4.152983021079999924e+09;4.130265906199999809e+09;4.072025460760000229e+09;4.141285375000000000e+09;4.016869920280000210e+09;4.091584549400000095e+09;4.041025558039999962e+09;4.106596468760000229e+09;4.108008943639999866e+09;4.088113888280000210e+09;4.158482694679999828e+09;4.170128247320000172e+09;4.174040057880000114e+09;4.193602180119999886e+09;4.093806194199999809e+09;4.046161017880000114e+09;3.997937624599999905e+09;3.965552825880000114e+09;3.994258633239999771e+09;3.904721872920000076e+09;3.529416262679999828e+09;3.277935702039999962e+09;3.395237300760000229e+09;3.547293766679999828e+09;3.613528139800000191e+09;3.660839177239999771e+09;3.769105097239999771e+09;3.824775871000000000e+09;2.436088278039999962e+09;2.492635124760000229e+09;2.671081235480000019e+09;2.713958309400000095e+09;2.750044704280000210e+09;2.658756253719999790e+09;2.442334478360000134e+09;2.816308240920000076e+09
2.763237794840000153e+09;2.880574086679999828e+09;2.878937939480000019e+09;2.887088664599999905e+09;2.882331723800000191e+09;2.798366934039999962e+09;2.604408731159999847e+09;3.510890303000000000e+09;7.785416284400000572e+08;2.178683125999999940e+08;6.236295695599999428e+08;2.915137414679999828e+09;3.789793906199999809e+09;4.142213451800000191e+09;3.210588581400000095e+09;3.196339086360000134e+09;3.218830468119999886e+09;4.014559499800000191e+09;4.060458646039999962e+09;4.110039865880000114e+09;4.027972312599999905e+09;4.066768431639999866e+09;4.054063123480000019e+09;4.029731175960000038e+09;3.933319218199999809e+09;3.784107831320000172e+09;3.984874313239999771e+09;3.831676461079999924e+09;3.669781986840000153e+09;3.974006099480000019e+09;4.161137591320000172e+09;3.999406867480000019e+09;4.037759369239999771e+09;4.153924371480000019e+09;4.068872457239999771e+09;4.194133651480000019e+09;4.156293723159999847e+09;4.060821049880000114e+09;3.973401266199999809e+09;3.988220043800000191e+09;3.800094516760000229e+09;3.836461863960000038e+09;4.015271056920000076e+09;3.800193998360000134e+09;3.476689458199999809e+09;3.475314697239999771e+09;3.533942987800000191e+09;3.553056871960000038e+09;3.678263515159999847e+09;3.860569051159999847e+09;3.796766230039999962e+09;3.838626451480000019e+09;2.467948394519999981e+09;2.649434681880000114e+09;2.755760531480000019e+09;2.750837321239999771e+09;2.661274049559999943e+09;2.482490907159999847e+09;2.755850830360000134e+09
